Wordpair,GoldSimilarity,WW,CC,BB,WC,CW
dog-cat,1.272727273,0.875058166686,-0.0475914627314,0.453349947929,0.0558994710445,0.164886171513
hands-nails,1.272727273,0.550002813339,-0.101628944278,0.024213751778,-0.3905569911,-0.0176867730916
paper-pen,1.272727273,0.589524626732,-0.0934115573764,0.264745787665,0.0468248426914,0.073308467865
desert-camel,1.276515152,0.517719745636,0.0335704592508,0.327828466892,0.126136094332,0.0207462844697
baker-cake,1.28030303,0.216628789902,-0.00912320613861,0.272166103125,0.446153998375,-0.0991426408291
ice_cream-cone,1.28030303,0.27498871088,-0.115820460021,0.197214752436,-0.0893239229918,0.300671994686
lamp-bulb,1.28030303,0.662393569946,0.0307640042156,0.282933252033,-0.252416402102,0.0609041154385
bee-hive,1.284090909,0.43851339817,0.120163328946,0.354476392269,0.237663164735,-0.0453852117062
builder-construction,1.284090909,0.454441845417,0.0688001066446,0.408511150898,0.285920917988,0.067402638495
chicken-egg,1.284090909,0.711045069161,-0.222247585654,0.257595121861,-0.106445944693,0.109051756561
dog-leash,1.284090909,0.699890494347,-0.0582156032324,0.380437456395,-0.0449784845114,0.18109998107
school-books,1.284090909,0.251626431942,-0.22849292925,0.00193617027253,0.069007769227,-0.0881930418726
hospital-nurse,1.287878788,0.617614306069,0.230089873075,0.42830265423,0.118894495798,-0.0613882614174
airplane-pilot,1.291666667,0.656057178974,0.120584137475,0.294144051918,-0.220200060022,-0.0690881460905
cage-bird,1.295454545,0.404989683925,-0.13155859787,-0.0615258516042,-0.0926729774681,-0.292924987848
cake-birthday,1.295454545,0.354131600507,-0.0299448947576,0.302648246288,0.170035640599,0.174732695504
pie-apple,1.295454545,0.426864768676,0.00798875141077,0.258507668972,0.0066163726151,0.131715313401
school-teacher,1.295454545,0.581353237468,0.073804002929,0.355208784342,0.220680505037,-0.156566059198
woman-man,1.295715778,0.785203146053,0.141239060016,0.370744615793,-0.29215948535,-0.05599064085
window-door,1.295715778,0.781223237514,0.0772165936569,0.448269453542,0.130374162749,-0.00283080711961
dinner-breakfast,1.295715778,0.743473812549,0.0519203127575,0.48411911726,0.0879876867518,0.22808842361
bread-flour,1.295715778,0.861430644989,-0.0853308141232,0.396318137646,0.18503138423,-0.154147461057
curve-angle,1.295715778,0.659960370069,-0.258915811777,0.186829391907,0.0297252016097,-0.0633259862661
room-bath,1.295715778,0.455855160952,0.00187802523411,0.316826738933,0.283382849895,-0.0256724819942
finger-palm,1.295715778,0.5009573102,-0.197635075732,0.245793834078,0.246467396617,-0.0549504914939
trial-verdict,1.295715778,0.709860801697,0.0826819366,0.327666780035,-0.0285721197724,-0.215182040312
apartment-hotel,1.295715778,0.614533722401,0.0149373971745,0.397487252951,0.257113695145,0.0655151303989
guy-girl,1.295715778,0.598187482249,-0.37702447176,0.0892741211816,0.21867570281,-0.274608330405
fail-discourage,1.295715778,0.509645969251,0.203721997364,0.473811507225,0.148398363495,0.299553710196
builder-house,1.299242424,0.323315262794,-0.11319377203,0.088501205355,0.048711422009,-0.0864679664373
lion-mane,1.299242424,0.561130828992,-0.0383275025086,0.18801832938,-0.141417952349,0.0100395927602
plate-fork,1.299242424,0.462201008272,-0.0230452404591,0.208754820153,-0.202660065255,0.205604049229
teacher-school,1.299242424,0.581353237468,0.073804002929,0.355208784342,-0.156566059198,0.220680505037
candy-child,1.303030303,0.337336292108,-0.00400938862618,0.0933715086205,-0.0279497409135,-0.142450147417
cake-icing,1.306818182,0.551910281181,0.0855645984411,0.402025461197,0.157645270228,0.108686380088
barn-cow,1.314393939,0.444513857365,0.0897089657534,0.245311557688,0.0894192350603,-0.221029013395
computer-keyboard,1.314393939,0.51127409935,-0.0307873766869,0.201022934975,-0.190552949905,0.0802478641272
girl-boy,1.314393939,0.890355401656,-0.117087960243,0.416790391015,-0.245211183739,0.290897518396
ship-water,1.314393939,0.311878889799,-0.0738276839256,0.121260158718,-0.0186638347805,0.0653777942061
barn-horse,1.318181818,0.421458750963,-0.208640128374,0.0324382130765,0.105284944177,-0.253435760736
cheese-mouse,1.318181818,0.266516923904,0.059673357418,0.229462145535,0.06551791373,0.0841987704753
knife-fork,1.318181818,0.515369473056,-0.290006918311,0.131266534328,-0.0439514353631,0.074695299584
child-toys,1.321969697,0.311580896378,0.0331640467048,0.0688044469836,-0.141724124551,-0.0915482640266
church-god,1.321969697,0.416109442711,-0.104800984263,0.232294841546,0.174529954791,0.0101864002645
pencil-paper,1.321969697,0.610328614712,-0.101657882333,0.21187633276,0.0717802047729,-0.122298099101
bed-bedroom,1.324973877,0.72832970192,0.160485366612,0.47823285797,-0.00864498741299,0.04743652701
car-highway,1.324973877,0.277185294293,0.21456515789,0.119096107429,-0.125607527829,-0.190795775699
bathroom-bedroom,1.324973877,0.854706517142,0.0985405503834,0.407666677694,-0.0466215526534,-0.239238946989
blood-marrow,1.324973877,0.683285572137,0.0650591331791,0.369800112832,-0.176898424214,0.256149545678
river-fish,1.325757576,0.36253263727,0.257417947054,0.220238281503,-0.139873027802,-0.154978761374
lady-gentleman,1.333333333,0.643244900897,0.198904559016,0.489285439253,0.223746685609,0.101214721799
game-fun,1.333333333,0.42360162735,0.128063097231,0.406315589328,0.119620428131,0.123160921037
shoulder-head,1.333333333,0.610433972504,0.0872456670414,0.241690485679,-0.131839512963,-0.127805448901
money-diamond,1.333333333,0.333792795683,-0.113463289348,0.120646729806,0.156856188587,-0.141597060371
bed-couch,1.333333333,0.694912951881,-0.0461002998054,0.364748670429,0.175591781735,0.00423522877605
nail-hand,1.333333333,0.627209603786,0.0550012215972,0.298449784517,0.12836804986,-0.210049808025
candle-wax,1.333333333,0.556142873304,0.153985712407,0.372608266628,-0.0330164471884,0.0350741562336
coffee-cream,1.337121212,0.548775553703,-0.134539425373,0.124413981964,-0.149680182338,-0.047078602016
postman-mailbox,1.340909091,0.49465996027,-0.15986430645,0.171460449696,0.121653996408,-0.169658407569
tree-leaves,1.340909091,0.528820514679,0.0395612306893,0.361953854561,0.177119463682,0.077736876905
camel-hump,1.34469697,0.540876448154,0.2867141366,0.488591462374,0.103196874261,0.159374266863
circus-elephant,1.34469697,0.482632725396,-0.0981520414352,0.119784630524,0.0060223005712,-0.154502520234
crown-queen,1.34469697,0.595356583595,-0.168060069449,0.0667108113593,-0.265915826912,-0.0549070271794
rabbit-carrot,1.348484848,0.627991117715,-0.0224395247693,0.209784418344,-0.26216731893,0.0697123176202
student-school,1.348484848,0.616436719894,-0.300690937083,0.0597814585529,-0.0759295866447,-0.129322245717
car-bicycle,1.354231975,0.691222470476,0.164121180773,0.2955427942,-0.0436118084855,-0.302598267794
boy-girl,1.356060606,0.890355401656,-0.117087960243,0.416790391015,0.290897518396,-0.245211198641
hands-fingers,1.356060606,0.669129014015,0.0848767831922,0.40044850111,0.0982529446483,0.0031723449938
waitress-food,1.356060606,0.256030052181,0.132962041078,0.371136650904,0.294737416192,0.129896744502
decade-century,1.358411703,0.769665525536,0.0424696269613,0.427789598703,0.0320893731469,0.102835750749
brother-son,1.358411703,0.853491067886,0.197243973613,0.612641907492,0.122357837856,0.400010973215
seed-mustard,1.358411703,0.387935118429,0.0667699615222,0.284382581711,0.127106040967,-0.0597793644535
bed-chair,1.36677116,0.380707710981,0.0900438353419,0.362196765077,0.397677302361,-0.0645511001348
table-chair,1.371212121,0.299303609091,0.159714544398,0.363658279181,0.138418354894,0.194109734542
hospital-patient,1.375,0.549178004265,-0.139027903502,0.289424598217,0.323429603781,-0.0832802007532
bed-sleep,1.378787879,0.66270750761,-0.0508840642869,0.149702289683,-0.384637236595,0.0259193461388
santa-presents,1.378787879,0.269421653117,-0.236891941799,-0.021943833679,0.0990615145491,-0.173959802029
ship-ocean,1.382575758,0.505996346474,-0.0703025311232,0.230713411016,-0.0576443523169,0.0908581539989
vase-water,1.382575758,0.283550947905,-0.125732287765,-0.075909152627,-0.0207951385528,-0.29061421752
waitress-restaurant,1.386363636,0.531566532348,0.140301167965,0.306778245356,-0.0261659305543,-0.0754442259934
nail-thumb,1.387669801,0.622024297714,-0.185909807682,0.187013238668,0.118269331753,-0.177515164018
eye-tear,1.387669801,0.562408924103,0.151297652799,0.208456156162,-0.336164375315,-0.0410568825901
dad-mother,1.387669801,0.629841804504,-0.219537762972,0.248717457132,0.0937676485638,0.00443989410996
idea-image,1.387669801,0.205007269979,0.155384713732,0.256940066814,0.144458913473,0.026872780174
root-grass,1.387669801,0.472830030581,0.116500176996,0.309610862113,0.122891419139,-0.0132895892957
communicate-pray,1.387669801,0.376469165087,-0.120728581635,0.0927582046697,0.0802142965921,-0.165527130099
gift-christmas,1.393939394,0.385378688574,-0.0776202632415,0.160503943027,-0.160538906487,0.208712105905
pencil-eraser,1.393939394,0.62245965004,0.0314215291394,0.421603381634,0.260565654073,0.0879311785102
woman-man,1.393939394,0.785203146053,0.141239060016,0.370744615793,-0.29215948535,-0.05599064085
long-narrow,1.396029258,0.524792909622,-0.0913686454296,0.177399814129,-0.117690101266,0.0503617450595
sick-crazy,1.396029258,0.537209808826,-0.130748331547,0.259515672922,-0.00486175529659,0.0984957963228
arm-wrist,1.396029258,0.702449005988,0.530551254749,0.554249644279,-0.219461813569,-0.0070139890992
father-god,1.396029258,0.361347913742,0.0961482226849,0.302174925804,0.107703797519,0.0714063420892
guy-partner,1.396029258,0.366485893726,-0.108426547553,0.0591761954129,0.157562652681,-0.314466714859
leave-wander,1.396029258,0.546939578835,-0.187085360289,0.283567394785,0.285612072276,-0.0915651301482
baker-bread,1.40530303,0.158714190125,-0.0127371307462,0.0322365760803,-0.0100475400686,-0.0788780450821
shoes-laces,1.40530303,0.796979010105,0.00437662869702,0.463635770299,-0.153285095291,0.227715209126
menu-order,1.4169279,0.262798637152,0.399822795381,0.162875160575,-0.308246970177,-0.0948557761226
go-allow,1.4169279,0.473602476883,0.0099369029253,0.257175818513,0.0827632124565,0.0203836870422
bed-pillow,1.420454545,0.676810503006,-0.0334820581068,0.389318072159,0.191360410533,0.0122854039073
castle-king,1.420454545,0.390227450105,0.0681983083487,0.328147858381,0.146409225892,0.0786263644695
telephone-booth,1.421107628,0.346537292004,-0.0740124881268,0.175866699322,-0.160285264254,0.216691240668
air-helium,1.421107628,0.481580107306,0.0686311945319,0.220757648349,-0.0864455252886,-0.0776615710653
north-west,1.421107628,0.96045661444,-0.372717164321,0.229117574797,-0.144635975361,-0.0147986514986
king-crown,1.424242424,0.615220248699,0.0108663129578,0.324179619551,-0.0232430896606,0.0520967394114
witch-broom,1.424242424,0.525731356486,-0.0414963699877,0.312773644924,0.0280069539253,0.0618944354355
plane-airport,1.429467085,0.397408091867,-0.0416591639316,0.0653497988194,-0.0837205052376,-0.155111659183
employer-employee,1.429467085,0.813365150295,-0.0669027159752,0.397136056252,0.245155229876,-0.187891643518
arm-vein,1.429467085,0.343451023102,-0.0317701026797,0.125836677899,0.0186334960163,-0.0684625357389
medium-news,1.429467085,0.168093934655,-0.0629927590489,0.215349938315,0.301151812077,0.0250264443457
muscle-bone,1.429467085,0.750564262305,0.111227154732,0.454591339279,-0.123508766294,0.20586822664
gun-knife,1.429467085,0.613712310791,0.0600437632229,0.379233859732,-0.00653022380353,0.16031396389
give-put,1.429467085,0.585503518581,0.186451576775,0.38015037775,-0.0951158627868,0.0136906972598
feet-toes,1.439393939,0.612675845623,0.136974380848,0.452552735806,0.187945466515,0.0171672320913
hospital-doctor,1.439393939,0.482470244169,0.153893548714,0.274067477826,0.0401526242495,-0.115023827854
word-dictionary,1.44200627,0.565699577332,-0.0314916707287,0.30314185042,-0.0932116284966,0.245847493905
arm-muscle,1.458725183,0.519282698631,-0.119650065899,0.29518541155,0.251607656479,-0.0162915401161
dinner-soup,1.458725183,0.503034800472,0.295954465866,0.497823238243,0.0888080798869,0.258619308472
fee-salary,1.458725183,0.699284827794,-0.0531593970954,0.314534246922,-0.0306694377906,0.00354270916432
ask-pray,1.458725183,0.66185516119,0.106088361507,0.437682058673,0.061950106141,0.192162901163
assume-pretend,1.458725183,0.507456243927,-0.213838030238,0.0294475330828,-0.233578099822,-0.00374109648221
door-corridor,1.462904911,0.371364414692,0.37651655814,0.441668662925,0.104181608807,0.223451826161
mountain-ledge,1.462904911,0.539249658585,-0.0595812460531,0.315887391567,0.139325067401,0.128945626554
chicken-steak,1.462904911,0.862684182089,0.180424253966,0.522222311629,0.0834500814617,0.00855413265526
nose-mouth,1.462904911,0.588383590483,0.0150640261956,0.255735754967,0.0523091480136,-0.204456145103
accept-forgive,1.462904911,0.654936730862,-0.0679312497377,0.347018918217,-0.00228223577142,0.242813110352
bone-dog,1.465909091,0.467485276907,0.188201487064,0.28876131773,0.0087675364326,-0.0875850468874
cereal-wheat,1.471264368,0.783384501934,-0.227928562637,0.0637010408996,0.23194432151,-0.718461692333
go-send,1.471264368,0.646457714265,-0.203845811119,0.220716696467,-0.189172379473,0.155672902207
man-woman,1.473484848,0.785203146053,0.141239060016,0.370744615793,-0.0559906483006,-0.29215948535
axe-wood,1.477272727,0.445648372173,-0.0296616483541,0.163053507391,-0.0683716901098,-0.0596330616316
desert-sand,1.477272727,0.500579237938,-0.000580322066584,0.306156635284,0.151260474399,0.034115674145
beach-reef,1.479623824,0.678862790994,0.214897556001,0.513781785965,0.169897556305,0.114655307192
yard-inch,1.483803553,0.29665477852,0.00978833681573,0.0535038518014,-0.331255634502,0.122339464565
guitar-drum,1.483803553,0.723964902882,0.0250052861872,0.346202015877,-0.0984349058944,0.106798968124
bone-elbow,1.483803553,0.639499165982,-0.0522349209925,0.221581161022,-0.0445394941615,-0.133161962032
box-booth,1.492163009,0.490935235675,-0.167826990148,0.0339605123926,-0.322731484338,0.0614592583228
axe-tree,1.492424242,0.389337003231,0.0767203105425,0.269834041595,0.103302940726,-0.0480495708526
diamond_ring-wedding,1.492424242,0.48487123847,-0.0268602030707,0.232383238389,0.223157624571,-0.183527741818
river-water,1.492424242,0.512064576149,0.11886523664,0.24138639816,-0.048938177526,-0.15705896914
mouse-cheese,1.496212121,0.266516923904,0.059673357418,0.229462145535,0.0841987704753,0.06551791373
santa-christmas,1.496212121,0.472946882248,0.00343875234954,0.210535285505,0.0465520536335,-0.14535240829
key-door,1.5,0.380798004913,-0.0976066680189,0.124906957138,-0.103411668336,0.109302139837
son-father,1.500522466,0.780152499676,-0.234198272228,0.280412614346,-0.0540696643293,0.119640350342
bone-ankle,1.500522466,0.612511432917,0.171613688565,0.359232447102,-0.145949470514,-0.0103897787631
brow-eye,1.500522466,0.499055832624,-0.176024015309,0.198188790463,-0.152555450797,0.243581533049
say-participate,1.500522466,0.299516737461,0.407592326403,0.0727789103985,-0.332692891359,-0.269006580114
arm-bone,1.504702194,0.49685546737,0.0291824117303,0.259245127439,-0.00100853294134,-0.066172864507
feet-shoes,1.515151515,0.398280322552,0.0434848580351,0.39037674012,0.210369795561,0.203767922745
monkey-banana,1.515151515,0.503525167914,0.0634413063526,0.232384015349,-0.0913013795794,-0.0381100699306
plate-food,1.515151515,0.226429348843,0.129032150392,0.281010108054,0.113467060717,0.201363029995
hand-thumb,1.525600836,0.669503450394,0.0112879853696,0.416555523872,0.135487541556,0.125291958451
friend-guy,1.525600836,0.602947354317,-0.124529771507,-0.0526654273272,-0.357341200113,-0.196063667536
nerve-brain,1.525600836,0.774920046329,-0.11119342513,0.313690502268,0.00285097211599,-0.0486943788048
learn-listen,1.525600836,0.653196018553,-0.415179699659,0.20056215518,0.271798610687,-0.0627112313853
deliver-carry,1.525600836,0.675190031528,0.0252963379025,0.418368722103,0.0152462786064,0.144969791174
key-lock,1.53030303,0.413276398973,0.0859330496748,0.33884312742,0.167156616876,0.150221923007
dragon-fire,1.537878788,0.403583467007,-0.0131192756817,0.237765164642,0.18505525589,-0.0348459966481
restaurant-food,1.537878788,0.473678203006,0.0817445416298,0.322283685207,0.137111665262,-0.0650076863161
band-parade,1.542319749,0.293613034106,-0.0160391414785,0.122771308092,-0.205476532039,0.155403584242
man-uncle,1.542319749,0.362262666225,-0.0606428459287,-0.0588364487193,-0.0435096472502,-0.356041133404
forgive-forget,1.542319749,0.796112298965,-0.11600343883,0.257846474648,-0.220148339868,0.0449843406677
body-stomach,1.546499478,0.643520116806,-0.231558366511,0.107770266203,-0.407079219818,0.197245490387
crowd-parade,1.546499478,0.511843711844,-0.0939132180162,0.0487451627851,-0.285750989407,-0.0463497936726
king-queen,1.549242424,0.760980248451,-0.184653486887,0.129110627121,-0.384245358959,0.0215785130858
bold-proud,1.563218391,0.373823851347,-0.167729546563,0.118000432849,0.0456369173906,0.000323952137059
